1928|HERRERO HNOS
1929|HERRERO HNOS.
1930|HESMIFERIO
1931|HF
1932|HIDRONOR
1933|HIPANO EUROPEA
1934|HISPAMERICA
1935|HISPAMERICA PARA CRONICA.
1936|HISPANIA
1937|HISPANIA LIBOS
1938|HISPANIA LIBROS
1939|HISPANICA
1940|HISPANO
1941|HISPANO AMERICA
1942|HISPANO AMERICANA
1943|HISPANO-AMERICA
1944|HISPANO-AMERICANA
1945|HISPANO-EUROPEA
1946|HISPANOAMERICAN
1947|HISPANOAMERICANA
1948|HISPANOAMERICANA-TIPOGRAFICA
1949|HISTORIA
1950|HISTORIA  ARGENTINA
1951|HISTORIA 16
1952|HISTORIA MODERNA
1953|HISTORIA UNIVERSAL
1954|HOBBS-SUDAMERICANA
1955|HOBBY
1956|HOBBY PRESS
1957|HODDER AND STOUGHTON LIMITED
1958|HODDER AND STOUGTON
1959|HOECHST
1960|HOEPLI
1961|HOLA CHICOS
1962|HOMENAJE A LISANDRO DE LA TORR
1963|HOMENAJE AL 150 ANIVERSARIO DE
1964|HOMO SAPIENS
1965|HOMO SAPIENS SERIE EDUCACION
1966|HOMOSAPIENS
1967|HONEGGER
1968|HONG HONG
1969|HONG KONG LONGMANS
1970|HONORABLE CAMARA DE DIPUTADOS
1971|HONORABLE CONGRESO DE LA NACIO
1972|HONORABLE CONSEJO DELIBERANTE
1973|HONORABLE TRIBUNAL DE CUENTAS
1974|HORA
1975|HORACIO MEIS
1976|HORIZONTE
1977|HORME
1978|HOSPITAL ITALIANO
1979|HOSPITAL NACIONAL DE CLINICAS
1980|HUARPES
1981|HUASCAR
1982|HUEMUL
1983|HUEMUL BUENOS AIRES
1984|HUEMUL.
1985|HUMANISMO
1986|HUMANITAS
1987|HVMANITAS
1988|HYMAS
1989|HYMSA
1990|HYPAMERICA
1991|HYPAMERICA EDICIONES ORBIS
1992|HYSPAMERICA
1993|HYSPAMERICA PARA CRONICA
1994|HYSPAMERICA URBION
1995|HYSPANOAMERICA
1996|HYSPANOAMERICANA
1997|I.AR.
1998|IBERIA
1999|IBERIA-J. GIL
2000|IBERICA
2001|IBERICAS
2002|IBERICO EUROPEA DE ED.
2003|IBERO AMERICANA
2004|IBEROAMERICANA
2005|ICPS
2006|IDEAGRAF
2007|IDEM
2008|IGLESIAS Y MATERA
2009|IGUAZU
2010|II PAS-ZAVALIA EDITORES
2011|IINSTITUTO BROWNIANO
2012|IKONOS
2013|ILLUSTRATIONS BY GIORGETTI
2014|ILUSTRACIONES DE MALT
2015|ILVEM
2016|IMAGINADOR
2017|IMAGO MUNDI
2018|IMAN
2019|IMPERIA
2020|IMPRE MAC
2021|IMPRECIONES RAMOS MEJIA
2022|IMPRENTA CENTENARO
2023|IMPRENTA DE JUAN PUEYO
2024|IMPRENTA DE LA NACION
2025|IMPRENTA DE LA PROVINCIA
2026|IMPRENTA DE LA UNIVERSIDAD
2027|IMPRENTA DE PABLO CONI
2028|IMPRENTA DEL CONGRESO NACIONAL
2029|IMPRENTA DEL MERCURIO
2030|IMPRENTA ESCUELA NAVAL
2031|IMPRENTA HENRI STUDER
2032|IMPRENTA LA ACADEMIA
2033|IMPRENTA LANCE
2034|IMPRENTA LOPEZ
2035|IMPRENTA LUIS RUBINO
2036|IMPRENTA MERCANTIL
2037|IMPRENTA MERCATALI
2038|IMPRENTA MONTEVERDE
2039|IMPRENTA STILCOGRAFIA
2040|IMPRENTA UNIVERSITARIA
2041|IMPRENTA Y CASA EDITORA CONI
2042|IMPRENTA Y LITOGRAFIA SAN MART
2043|IMPRENTE DE LA UNIVESIDAD
2044|IMPRESION GRAFICA
2045|IMPRESIONES RAMOS MEJIA S.A.
2046|IMPRESORA DE LOS BUENOS AYRES
2047|IMPREX
2048|IMPULSO
2049|INCOGRAF
2050|INDE
2051|INDE PUBLICACIONES
2052|INDEPENDENCIA
2053|INDEX
2054|INDICE
2055|INDOAMERICA
2056|INDUSTRIAS GRAFICAS AERONAUT.
2057|INFINITO
2058|INFOJUS
2059|INFORMACION CATOLICA INTERNAC.
2060|INFORMATICA
2061|INFORME TECNICO 88
2062|INGELEK
2063|INS. AMER. DE INVESTIGACIONES
2064|INSEL
2065|INST. CIENTIFICO INDUSTRIAL
2066|INST. DE HISTORIA ARGENTINA
2067|INST. DE PUBLICACIONES NAVALES
2068|INST.CULT.DE LA PROV DE BS.AS.
2069|INST.CULT.DE LA PROV.DE BS.AS.
2070|INST.DEL HIELO CONT.PATAGONICO
2071|INST.NAC.DEL HIELO CONT.PAT.
2072|INST.NAC.DEL HIELO CONTINENTAL
2073|INSTITUCION CULTURAL ARG-GERMA
2074|INSTITUTO AMIGO DEL LIBRO
2075|INSTITUTO AMIGOS DEL LIBRO
2076|INSTITUTO AMIGOS DEL LIBRO ARG
2077|INSTITUTO ANTART. ARGENTINO
2078|INSTITUTO ANTARTICO ARGENTINO
2079|INSTITUTO BELGRANIANO
2080|INSTITUTO BELGRANIANO DE MERLO
2081|INSTITUTO CATOLICO DE ESTUDIOS
2082|INSTITUTO CULTURAL ARGENTINO
2083|INSTITUTO CULTURAL DE BS.AS...
2084|INSTITUTO CULTURAL JOAQUIN V
2085|INSTITUTO DE CULT.LA PROVINCIA
2086|INSTITUTO DE ESTUDIOS PERUANOS
2087|INSTITUTO DE ESTUDIOS POLITICO
2088|INSTITUTO DE ESTUDIOS SOBRE ES
2089|INSTITUTO DE FILOLOGIA
2090|INSTITUTO DE HISTORIA DE ESPA�
2091|INSTITUTO DE INVESTIGACIONES
2092|INSTITUTO DE INVESTIGACIONES S
2093|INSTITUTO DE LITERATURA ARGENT
2094|INSTITUTO DE PUBLICACIONES NAV
2095|INSTITUTO DEL HIELLO CONTINENT
2096|INSTITUTO EDITORIALE ITALIANO
2097|INSTITUTO ESTUDIO MEDRILE�OS
2098|INSTITUTO ESTUDIOS MADRILE�OS
2099|INSTITUTO GALLACH
2100|INSTITUTO GEOGRAFICO MILITAR
2101|INSTITUTO GRAFICO MILITAR
2102|INSTITUTO GUEMESIANO DE SALTA
2103|INSTITUTO G�EMESIANO DE SALTA
2104|INSTITUTO NACIONAL DE INVESTIG
2105|INSTITUTO NACIONAL SAN MARTINI
2106|INSTITUTO NACIONAL SANMARITANO
2107|INSTITUTO NACIONAL SANMART.
2108|INSTITUTO NACIONAL SANMARTINIA
2109|INSTITUTO PANAMER.DE GEOG E HI
2110|INSTITUTO PANAMERI.DE GEO E HI
2111|INSTITUTO PANAMERICANA DE GEOG
2112|INSTITUTO PANAMERICANO CULTURA
2113|INSTITUTO PARRAMON
2114|INSTITUTO SALESIANO
2115|INSTITUTO SALESIANO ARTES GRAF
2116|INSTITUTO SAN ANTONIO
2117|INSTITUTO SANMARTINIANO
2118|INTA
2119|INTELECTUAL
2120|INTENDENCIA MUNICIPAL DE MERLO
2121|INTENDENCIA MUNICIPAL DE PAYSA
2122|INTER-AMERICANA
2123|INTER-MEDICA
2124|INTERAMERICANA
2125|INTERAMERICANO
2126|INTERCAMBIO
2127|INTERCONTINENTAL
2128|INTERCOOP
2129|INTERCOOPERATIVISMO
2130|INTERMEDICA
2131|INTERMEDICA EDITORIAL
2132|INTERMUNDO
2133|INTERNATIONAL THOMPSON
2134|INTERNATIONAL THOMSON
2135|INTERSEA
2136|INVERSIONES GRAFICAS
2137|INVESTIGACION Y DOCENCIA
2138|INVESTIGACIONES ECONOMICAS LAT
2139|IPROLL AMERICANA
2140|IRAM
2141|IRIDIUM
2142|IRIDIUM 34
2143|IRSISA
2144|IRU
2145|ISRAEL
2146|ITENERARIUM
2147|ITINERARIUM
2148|ITNERARIUM
2149|J ALVAREZ
2150|J JANES
2151|J M DENT AND SONS
2152|J R GEIGY
2153|J'AI LU
2154|J. ROSSO
2155|J.AC.K.
2156|J.ALVAREZ
2157|J.M.PEREZ
2158|JACKSON
2159|JACKSON DE ED. SELECTAS
2160|JACKSON EDITORES
2161|JACOB MUCHNIK
2162|JACOBO MUCHNIK
2163|JACOBO PEUSER
2164|JAIME M VEAS OYARZO
2165|JAKSON
2166|JANOS PETER KRAMER
2167|JANOS PETER KRAMER.
2168|JANUS
2169|JARDIN BOTANICO CARLOS THAYS
2170|JASA
2171|JASON
2172|JAVIER MORATA EDITOR
2173|JAVIER VARGARA
2174|JAVIER VERAGARA EDITOR
2175|JAVIER VERGARA
2176|JAVIER VERGARA EDITOR
2177|JAVIER VERGARA EDITORES
2178|JAVIER-VERGARA
2179|JESUCRISTO DE LOS SANTOS DE LO
2180|JESUS MENENDEZ
2181|JOAQUIN
2182|JOAQUIN GIL
2183|JOAQUIN MORTIZ
2184|JOAQUIN TORRES
2185|JOHN CLUTE
2186|JOHN TENNIEL
2187|JORDAN
2188|JORGE ALBAREZ
2189|JORGE ALVAREZ
2190|JORGE ALVAREZ EDITOR
2191|JORGE ALVAREZ S.A
2192|JORGE ALVAREZ S.A.
2193|JORGE ALVEREZ
2194|JORRO DANIEL
2195|JOSE HERNANDEZ
2196|JOSE JANES
2197|JOSE JANES AMERICANA
2198|JOSE JANES EDITOR
2199|JOSE JAN�S EDITOR
2200|JOSE JEANS
2201|JOSE MONTESO
2202|JOYAS LITERARIAS
2203|JUAN ALARCON BENITO
2204|JUAN C GRANDA
2205|JUAN CARLOS GRANADA
2206|JUAN DE ALSINA
2207|JUAN DE GASSO
2208|JUAN FLORS
2209|JUAN GOYANARTE
2210|JUAN PUEYO- MADRID
2211|JUAN ROLDAN
2212|JUAREZ
2213|JUAREZ EDITOR
2214|JUCAR
2215|JUGUETES
2216|JUNTA DE ANDALUCIA
2217|JUNTOS
2218|JUPITER
2219|JURIDICA
2220|JURIDICA ARGENTINA
2221|JURIDICA CARGENTINA
2222|JURIDICA DE VALERIO ABELEDO
2223|JURIDICAS
2224|JURIDICAS EUROPA AMERICA
2225|JURIS
2226|JURISPRUDENCIA ARGENTINA
2227|JUS
2228|JUVENTUD
2229|JUVENTUD ARG.
2230|JUVENTUD ARGENTINA
2231|JUVETUD
2232|KAIFMI
2233|KAIROS
2234|KAPEKYSZ
2235|KAPELULSZ
2236|KAPELUS
2237|KAPELUSZ
2238|KAPELUSZ BONAERENSE
2239|KAPELUSZ NORMA
2240|KAPELUZ
2241|KAPELUZ BUENOS AIRES
2242|KAPELUZ.
2243|KARTEN
2244|KEPELUSZ
2245|KIEK
2246|KIER
2247|KIER S.A.
2248|KLASING
2249|KNOPF
2250|KONEMAN
2251|KONEMANN
2252|KONRAD ADENAUER
2253|KORRIGAN
2254|KRAF
2255|KRAF GUILLERMO
2256|KRAFT
2257|KRAFT GUILLERMO
2258|KRFT
2259|KYRIOS
2260|L ROSSO
2261|L'AMATEAUR
2262|L'AMATEUR
2263|L. DE CARALT
2264|L. H.
2265|L.A.R.A
2266|L.A.R.A.
2267|L.E.A
2268|L.E.D.A.
2269|L.U.J.A.N
2270|L0ONGMAN
2271|LA AMERICAS
2272|LA ANUNCIADORA
2273|LA AURORA
2274|LA BRUJITA DE PAPEL
2275|LA CAMPANA
2276|LA CLAVEPARA EDITORIAL POLICIA
2277|LA COPIA
2278|LA CRUJIA
2279|LA CULTURA ARGENTINA
2280|LA DOCTA
2281|LA DOCTRINA
2282|LA ESCENA
2283|LA ESFERA LIBROS
2284|LA ESPIGA
2285|LA ESTACION
2286|LA FACULTAD
2287|LA FLOR
2288|LA FRAGUA
2289|LA GAYA CIENCIA
2290|LA GOTERA
2291|LA GRULLA
2292|LA HUELLA
2293|LA IGLESIA DE JESUCRISTO DE LO
2294|LA ISLA
2295|LA LECTURA
2296|LA LEY
2297|LA LEY 1960
2298|LA LEY EDITORA
2299|LA LLAVE
2300|LA LUNA QUE
2301|LA MADRAGORA
2302|LA MANDRAGORA
2303|LA MANGRAGORA
2304|LA MASCARA
2305|LA MAZORCA
2306|LA NACION
2307|LA NAVE
2308|LA NAVE DE LOS LOCOS
2309|LA NUEVA LENTE
2310|LA OBRA
2311|LA OBRA-REVISTA DE EDUCACION
2312|LA PAGINA
2313|LA PALABRA MAGICA
2314|LA PAMPA
2315|LA PAPIROLA
2316|LA PAZ
2317|LA PIQUETA
2318|LA PLATA
2319|LA PLATA 1995
2320|LA PLATA UNIVERSIDAD
2321|LA PLEYADE
2322|LA PRENSA
2323|LA PRENSA MEDICA
2324|LA PRENSA MEDICA MEXICANA
2325|LA QUENA
2326|LA RATA
2327|LA RAZ
2328|LA RAZON
2329|LA REJA
2330|LA REPUBLICA
2331|LA RIOJA
2332|LA ROSA BLINDADA
2333|LA ROSA DE CARTON
2334|LA ROSA DEL CARTON
2335|LA SERENA
2336|LA TORRE
2337|LA TRAMA
2338|LA URRACA
2339|LA VANGUARDIA
2340|LA VENTANA
2341|LA VERDE RAMA
2342|LABAR
2343|LABOR
2344|LABOR -BARCELONA
2345|LABOR BARCELONA-MADRID
2346|LABOR S A
2347|LABOR-BARCELONA
2348|LABORATORIO DEL NORTE DE ESPA�
2349|LABROUSSE
2350|LACIO
2351|LADYBIRD
2352|LAFFONT ET F DURIEUX
2353|LAFFONTET F DURIEUX
2354|LAFORT
2355|LAGOS S.A.
2356|LAIA
2357|LAIDA
2358|LAJOUANE
2359|LAJOUANE 2006
2360|LAMINAS,FIGURAS,TABLAS
2361|LANCASTER
2362|LANCELOT
2363|LANDEIRA EDICIONES
2364|LANGENSCHEIDT
2365|LANTHE
2366|LARA
2367|LARIN
2368|LAROUSSE
2369|LAROUSSE SERIE ESPECIAL 500 A
2370|LAROUSSE SERIE ESPECIAL QUINTO
2371|LAROUSSE VOX
2372|LARROLUSE
2373|LARROUSSE
2374|LAS COSAS DE CASA
2375|LASERRE
2376|LASIO
2377|LASSER PRESS MEXICANA
2378|LASSERRE
2379|LASSERRE LUIS
2380|LATINA
2381|LATINBOOKS
2382|LATINBOOKS INTERNAC.
2383|LATINBOOKS INTERNACIONAL
2384|LATINBOOKS INTERNATIO
2385|LATINO
2386|LATINO AMERICANA
2387|LATINOAMERICA
2388|LATINOAMERICANA
2389|LATINOAMERICANAS
2390|LAURO
2391|LAUTARO
2392|LAXUS
2393|LAZARA
2394|LE MA
2395|LE MA EDICIONES
2396|LEA LIBROS
2397|LEBRUN
2398|LECTUM
2399|LEDERLE LABORATORIES
2400|LEGASA
2401|LEGIS
2402|LEGIS EDITORES
2403|LEGISLATURA DE LA CIUDAD DE BS
2404|LENGSELLER
2405|LENGUAS EXTRANJERAS
2406|LEON
2407|LEROUX
2408|LERU
2409|LESA
2410|LETRA BUENA
2411|LETRA IMPRENTA
2412|LETRA IMPRESA
2413|LETRA VIVIA
2414|LETRARTE
2415|LETRAS
2416|LEVENE RICARDO
2417|LEVIANTAN
2418|LEVIATAN
2419|LEXICON PUBLIC INC
2420|LEXIS NEXIS
2421|LEXUS
2422|LEY
2423|LIBERA
2424|LIBERTAD
2425|LIBERTADOR
2426|LIBERTADOR DEL PERU
2427|LIBETADOR
2428|LIBR.Y ED.ALSINA
2429|LIBRAIO DELLA REAL CASA
2430|LIBRAIRE HATIER
2431|LIBRAIRE PAYOT
2432|LIBRAIRIE ALPHONSE LEMERRE
2433|LIBRAIRIE ARMAND COLIN
2434|LIBRAIRIE HACHETTE
2435|LIBRAIRIE LAROUSSE
2436|LIBRAIRIE PLON
2437|LIBRE.Y ED.ALSINA
2438|LIBRERIA  TECNICA
2439|LIBRERIA AKADIA
2440|LIBRERIA AMERICANA
2441|LIBRERIA ANACONDA
2442|LIBRERIA CATOLICA
2443|LIBRERIA CIVICA
2444|LIBRERIA DE COLEGIO
2445|LIBRERIA DE DON LEOCARDIO LOPE
2446|LIBRERIA DE GARCIA SANTOS
2447|LIBRERIA DE LA U.C.A.
2448|LIBRERIA DE LA VIUDA CH.BOURET
2449|LIBRERIA DE LAS NACIONES
2450|LIBRERIA DE MAYO
2451|LIBRERIA DE OCCIDENTE
2452|LIBRERIA DE PORRUA
2453|LIBRERIA DE SUCESORES DE HER.
2454|LIBRERIA DEL COLEGIO
2455|LIBRERIA DOS SANTOS
2456|LIBRERIA E IMPRENTA GIL
2457|LIBRERIA FARRE Y ASENCIO
2458|LIBRERIA FAUSTO
2459|LIBRERIA FERNANDO FE
2460|LIBRERIA HACHETTE
2461|LIBRERIA JURIDICA
2462|LIBRERIA MITRE
2463|LIBRERIA PERLADO
2464|LIBRERIA Y ED. NIGAR
2465|LIBRERIA-ALSINA
2466|LIBRERIAS ANACONDA
2467|LIBRERIAS FAUSTO
2468|LIBRERIAS LIBERTADOR
2469|LIBRERO
2470|LIBREROS LOPEZ EDITORES
2471|LIBREROS MEXICANOS
2472|LIBREROS MEXICANOS UNIDOS
2473|LIBRESA
2474|LIBRIS
2475|LIBRO DEL COLEGIO
2476|LIBRO DEL MIRASOL
2477|LIBRO DEL OESTE.
2478|LIBRO LATINO
2479|LIBROGRAF
2480|LIBROS ARGENTINOS
2481|LIBROS BOLIVAR
2482|LIBROS DE AMERICA
2483|LIBROS DE NUESTRO TIEMPO
2484|LIBROS DEL ATRIL
2485|LIBROS DEL MIRASOL
2486|LIBROS DEL QUIRQUINCHO
2487|LIBROS MC GRAW-HILL
2488|LIBSA
2489|LICERO
2490|LIDING
2491|LIDIUM
2492|LIDIUN
2493|LIDIUN.
2494|LIFE
2495|LIGA ARGENTINA DE ESPERANTO
2496|LIGA NAVAL ARGENTINA
2497|LIGA PRO
2498|LILLO
2499|LIMA
2500|LIMITADA
2501|LIMUSA
2502|LIMUSA WILEY
2503|LIMUSA-GRUPO NORIEGA
2504|LIMUSA-WELEZ
2505|LIMUSA-WILEY
2506|LIMUSAN
2507|LINTERNA
2508|LIRA
2509|LIRES
2510|LISANDRO DE LA TORRE
2511|LISTA BLANCA
2512|LITENIA
2513|LITERATURA ARGENTINA
2514|LITERATURA NARRATIVA
2515|LITEX
2516|LITORAL
2517|LITURGICA ESPA�OLA
2518|LIVRARIA
2519|LIVSA
2520|LOGMAN
2521|LOGMANS
2522|LOGOS
2523|LOHLE
2524|LOLA
2525|LOMBARDI
2526|LOMBARDIA DEL INGLES
2527|LOMGMAN
2528|LONDON
2529|LONDON AND GLASGOW
2530|LONGMAN
2531|LONGMAN NELSON
2532|LONGMANM
2533|LONGMANS
2534|LONGMANS GREEN AND CO
2535|LONGSELLER
2536|LONSELLER
2537|LOPEZ
2538|LOPEZ & ETCHEGOYEN
2539|LOPEZ EDITORES
2540|LOPEZ JUBERA LLORDACHS
2541|LOPEZ LIBREROS
2542|LOPEZ LIBREROS EDITORES
2543|LOPEZ LIBROS
2544|LOPEZ NEGRI
2545|LOPEZ Y ETCHEGARAY
2546|LORAN
2547|LOROUSE
2548|LOS ANDES
2549|LOS CUATRO INDIECITOS
2550|LOS FUNDAMENTALES
2551|LOS LIBROS DE NUESTRO TIEMPO
2552|LOS LIBROS DE VEA Y LEA
2553|LOS LIBROS DEL MIRADOR
2554|LOS LIBROS DEL MIRASOL
2555|LOS LIBROS DEL QUIRQUINCHO
2556|LOSADA
2557|LOSADA BUENOS AIRES
2558|LOSADA S.A
2559|LOSADA S.A.
2560|LOSALA BUENOS AIRES
2561|LOSANGE
2562|LOTERIA NACIONAL Y CASINOS
2563|LOTITO
2564|LOUIS MICHAUD
2565|LOYOLA
2566|LUDUS
2567|LUGAR
2568|LUGAR ED.
2569|LUIS CARALT
2570|LUIS DE CARALT
2571|LUIS DE CARALT E AMERICA LATIN
2572|LUIS DE CARAT
2573|LUIS GILI
2574|LUIS LASSARRE
2575|LUIS MIRACLE
2576|LUIS RUBINO
2577|LUIS VEGGIA
2578|LUIS VIVES
2579|LUMEN
2580|LUMEN HVANITAS
2581|LUMEN HVMANITAS
2582|LUMEN-HVMANITAS
2583|LUMEN.
2584|LUNA
2585|LUQUE
2586|LUSI MIRACLE
2587|LUXEMBURG
2588|LUZ DEL DIA
2589|LUZURIAGA
2590|LUZYCOLOR
2591|M MARTIN
2592|M. GLEIZER
2593|M.I.L.S.A.
2594|M.LLEGET COLOMER
2595|MAC
2596|MAC EDICIONES
2597|MAC GRAW-HILL
2598|MAC LAND
2599|MAC-CO
2600|MACCHI
2601|MACCHI 2001
2602|MACCHI BUENOS AIRES
2603|MACCHI.
2604|MACDONALD
2605|MACGRAW-HILL
2606|MACHETTE
2607|MACHI
2608|MACKERN'S
2609|MACLAND
2610|MACMILLAN
2611|MACMILLAN  EDITORES
2612|MACMILLAN HEINEMANN
2613|MACONDO
2614|MADRES DE PLAZA DE MAYO
2615|MADRES PLAZA DE MAYO
2616|MADRID
2617|MADRID ESPA�A
2618|MADRID MORATA
2619|MADRID:INGELEK.
2620|MAGAZINE PUBLISHING
2621|MAGISTERIO
2622|MAGISTERIO DEL RIO DE LA PLATA
2623|MAGISTRIO RIO DE LA PLATA
2624|MAGNA BOOKS
2625|MAGNAVERUM
2626|MAIPUE
2627|MAIPU�
2628|MAISON FRANCAISE
2629|MAIZAL
2630|MALECKI
2631|MALECKI YVES
2632|MALLO PRODUCCIONES
2633|MALVINAS
2634|MALVINAS ARGENTINAS
2635|MANANTIAL
2636|MANDIOCA
2637|MANDOLIN
2638|MANDRAFORA
2639|MANDRI
2640|MANES
2641|MANRIQUE SABO
2642|MANRIQUE ZAGO
2643|MANUAL 7�
2644|MANUAL DE LA UNESCO PARA BIBLI
2645|MANUAL GLOBALIZADO
2646|MANUAL GLOBALIZADO 1ER CICLO
2647|MANUAL MODERNO
2648|MANUAL PEUSER DE LA NUEVA ESCU
2649|MANUALES
2650|MANUALES DE LA UNESCO PARA LAS
2651|MANUEL BELGRANO
2652|MANUEL MARIN
2653|MANUEL MARIN CIA.
2654|MANUEL SUAREZ EDITOR
2655|MANUELA MARIN
2656|MANZI
2657|MAPU
2658|MAR DE FONDO
2659|MAR OCEANO
2660|MARBAN
2661|MARBAN LIBROS
2662|MARCHI
2663|MARCHINO
2664|MARCOA SASTRE
2665|MARCOMBO
2666|MARCOMBO BOIXAREU
2667|MARCOS SASTRE
2668|MARDIN
2669|MARGEN IZQUIERDO
2670|MARGUS
2671|MARIA HORTENSIA LACAU
2672|MARIANO MOREMO
2673|MARIEL
2674|MARIN
2675|MARIN MANUEL
2676|MARIO A. VIERA
2677|MARLA
2678|MARQUEZ
2679|MARTIN
2680|MARTIN FIERRO
2681|MARTINEZ
2682|MARTINEZ DE MURGUIA
2683|MARTINEZ ROCA
2684|MARTINEZ ROCA ESPA�A
2685|MARYMAR
2686|MASSON
2687|MASTERCHIP
2688|MASTERCHIP COMPUTACION
2689|MATEMATICA
2690|MATEU
2691|MAUCCHI HNOS.
2692|MAUCCI
2693|MAWIS
2694|MAWIS LA PLATA
2695|MAX PARRISH
2696|MAYFE
2697|MAYO
2698|MAZA & JANES
2699|MC BAIN
2700|MC GRAM-HILL
2701|MC GRAW
2702|MC GRAW HILL
2703|MC GRAW-HILL
2704|MC GRAW-HILL BOOK COMPANY
2705|MC. GRAW-HILL
2706|MC.GRAW-HILL
2707|MCGRAW HILL
2708|MCGRAW WILL
2709|MCGRAW-HILL
2710|ME
2711|ME EDITORES
2712|MEDIANA DEL RIO
2713|MEDICA PANAMERICANA
2714|MEDICA Y TECNICA
2715|MEDICO QUIRURGICA
2716|MEDICO-QUIRURGICA
2717|MEDICO-QUIRURGICO
2718|MEDIODIA
2719|MEDITERRANEO
2720|MEGA
2721|MEGA LIBROS
2722|MEGAMAPA EDITORA
2723|MEGAPOLIS
2724|MELBOURNE
2725|MELLADO
2726|MELLANO
2727|MEMORIA
2728|MENDOZA
2729|MENENDEZ JESUS
2730|MENSAJERO
2731|MENTOR
2732|MENTORES ESTUDIANTILES
2733|MERAYO
2734|MERAYO EDITOR
2735|MERCANTALI
2736|MERCATALE
2737|MERCATALI
2738|MERCOSUR
2739|MERCUR
2740|MERIDIANA
2741|MERIDIANO AOESTE
2742|MERIDIANO OESTE
2743|MERIDION
2744|MERIT PUBLICHERS
2745|MERLIN
2746|MESEGUER
2747|MESTAS EDICIONES
2748|METODOS
2749|METODOS PARA ED.UTILSEN
2750|METODOS PARA UTILSEN
2751|MEXICANA.
2752|MEXICANAS
2753|MEXICANOS UNIDOS
2754|MEXICO
2755|MGCUC
2756|MICROSOFT
2757|MIGUEL L. CHRISTIAN
2758|MIGUEL SANCHEZ
2759|MIHJOTE
2760|MILANO
2761|MILENIUM
2762|MILSA
2763|MILTON
2764|MIN.DE EDUCACION PROV.BS.AS.
2765|MIN.DE EDUCACION.PROV.DE BS.AS
2766|MIND OPENER
2767|MINERVA
2768|MINERVA BOOKS
2769|MINIST. DE RELAC. EXTE. DINAMA
2770|MINIST. OBRAS PUBL.DE LA NACIO
2771|MINIST.DE EDUC.PROV.DE BS.AS.
2772|MINIST.DE EDUC.PROV.DE BS.AS..
2773|MINIST.DE GOB.DE LA PROV.BS.AS
2774|MINIST.DE RELAC.EXT.Y CULTO
2775|MINISTERIO DE AGRICULTURA
2776|MINISTERIO DE ASUNTOS AGRARIOS
2777|MINISTERIO DE ASUNTOS TECNICOS
2778|MINISTERIO DE BIENESTAR SOCIAL
2779|MINISTERIO DE CULTURA Y EDUC.
2780|MINISTERIO DE CULTURA Y EDUCAC
2781|MINISTERIO DE DEFENSA
2782|MINISTERIO DE DESARROLLO SOC..
2783|MINISTERIO DE ECONOMIA
2784|MINISTERIO DE ECONOMIA DE LA N
2785|MINISTERIO DE ECONOMIA DE LA P
2786|MINISTERIO DE ECONOMIA Y OBRAS
2787|MINISTERIO DE ECONOMIA Y SERVI
2788|MINISTERIO DE ECONOMICA DE LA
2789|MINISTERIO DE ECUCACION
2790|MINISTERIO DE EDUC.DE LA NAC.
2791|MINISTERIO DE EDUCACION
2792|MINISTERIO DE EDUCACION DE LA
2793|MINISTERIO DE EDUCACION JUSTIC
2794|MINISTERIO DE EDUCACION PROVIN
2795|MINISTERIO DE EDUCACION Y CULT
2796|MINISTERIO DE EDUCACION Y JUST
2797|MINISTERIO DE FINANZAS DE LA
2798|MINISTERIO DE GOBIERNO
2799|MINISTERIO DE HACIENDA
2800|MINISTERIO DE JUSTICIA
2801|MINISTERIO DE JUSTICIA E INSTR
2802|MINISTERIO DE JUSTICIA Y DEREC
2803|MINISTERIO DE MARINA.
2804|MINISTERIO DE OBRAS PUBLICAS
2805|MINISTERIO DE OBRAS PUBLICAS D
2806|MINISTERIO DE RELACIONES EXTER
2807|MINISTERIO DE SALUD DE LA NAC.
2808|MINISTERIO DE SALUD PRES.DE LA
2809|MINISTERIO DE TRABAJO Y SEGURO
2810|MINISTERIO GRAL. DE CULTURA
2811|MINOTAURO
2812|MIR
2813|MIR MOSCU
2814|MIR URSS
2815|MIRACLE
2816|MIRASOL
2817|MIST.DE EDUCACION PROV.BS.AS.
2818|MITOLOGIA
2819|MITRE
2820|MI�O Y DAVILA
2821|MM-VERLAG
2822|MODERNAS
2823|MODULO 1
2824|MOHARRA
2825|MOLINO
2826|MOLINO ARGENTINA
2827|MOLINO BARCELONA
2828|MOLINOS
2829|MOLY & LASSERRE
2830|MOLY Y LASERRE
2831|MONDADOR
2832|MONDADORI
2833|MONDE MEDICAL
2834|MONFORT ADRIANA
2835|MONSA
2836|MONSA-PRAYMA
2837|MONTALDO MEZICO NOVARO
2838|MONTANDER Y SIMON
2839|MONTANER Y SIMON
2840|MONTANER Y SIMON EDITORES
2841|MONTA�A MAGICA
2842|MONTE AVILA EDITORES
2843|MONTENA
2844|MONTEYS
2845|MORATA
2846|MORENO
2847|MORTIZ
2848|MORTTIZ J.
2849|MOSAICO
2850|MOSBY
2851|MOSCA AZUL
2852|MOUILLOT
2853|MOV GNOSTICO CRISTIANO U.COLOM
2854|MOV.GNOSTICO CRISTIANO UNIV...
2855|MOVIMIENTO CULTURAL ACERCANDON
2856|MOVIMIENTO GNOSTICO CRISTIANO
2857|MP BUENOS AIRES
2858|MP EDICIONES
2859|MUCHNIK
2860|MUCHNIK EDITORES
